txn_id,sender,receiver,amount,timestamp,sender_label,receiver_label
975aad7a827e4c21a794bbeab341221e,ACC_c9b95415,ACC_81c5569e,1535.57,2026-01-17T23:51:51.826627,0,0
4d1b8ca1fdce4222ba8483d64635a3fc,ACC_c9b95415,ACC_11227a01,600.72,2026-01-28T23:13:48.345427,0,0
15a6b75dd91e4bc8aca9c45e5fea1554,ACC_c9b95415,ACC_11227a01,991.24,2026-01-08T11:30:41.015539,0,0
2b14701b33d8461a8638bfbcf971357a,ACC_c9b95415,ACC_11227a01,568.81,2026-01-05T07:48:15.714921,0,0
6877a2aee0444999bd13299e449f93e4,ACC_c9b95415,ACC_f6e366ae,2215.5,2026-01-01T07:59:55.032167,0,0
292879eb6ce8471198398be6c71c5adc,ACC_c9b95415,ACC_f6e366ae,1360.41,2026-01-29T15:42:30.223093,0,0
d33a4f1304d442b59fc16e48daaf87ff,ACC_c9b95415,ACC_81c5569e,2971.32,2026-01-02T21:59:27.719139,0,0
d3439669016f4b2b90cb6fef8f0703a3,ACC_c9b95415,ACC_33f1348c,40693.43,2026-01-17T03:11:51.457955,0,0
9739a07cd0a44b0baac1bf5ffdb712d2,ACC_c9b95415,ACC_03cd889a,1285.26,2026-01-24T03:55:11.624442,0,0
1033f722a3f94c1b998b0d7e6150dc9c,ACC_f7742cde,ACC_3ca33da3,157.21,2026-01-07T21:53:26.648198,0,0
ba2a85add00449f69fd4c88c0979c4a5,ACC_f7742cde,ACC_79b24710,917.59,2026-01-16T10:34:13.517939,0,0
f7919019fc104ea2b5a984cba4151f37,ACC_f7742cde,ACC_3133b2cf,3221.2,2026-01-08T08:07:02.739450,0,0
48eb7ab3b0d840aaafce0127e90efb05,ACC_f7742cde,ACC_3133b2cf,411.49,2026-01-25T00:03:34.990039,0,0
aaa5c44333d64fa79836a8aab8e529ab,ACC_f7742cde,ACC_3133b2cf,575.56,2026-01-25T14:00:03.941763,0,0
110d303bcd9342b6803c4c8ee20e9b0d,ACC_f7742cde,ACC_3133b2cf,595.5,2026-01-21T07:26:27.556213,0,0
a979e019ceb24d4d81f56cb732e91bd7,ACC_f7742cde,ACC_3ca33da3,103.84,2026-01-04T22:52:14.068642,0,0
3bb6fec3bb4e46f0ac02a0eeaf9ffa72,ACC_f7742cde,ACC_3133b2cf,624.75,2026-01-20T04:11:10.608685,0,0
673f3f7f8ff1413ab17ae84b83fd95d7,ACC_f7742cde,ACC_79b24710,541.94,2026-01-14T00:45:46.807329,0,0
668b261cb6fa4f5cb595c45d511696d9,ACC_f7742cde,ACC_3ca33da3,1242.67,2026-01-02T20:14:42.936487,0,0
5abca53a09be4980a9001f1abfae2215,ACC_5932c446,ACC_5c3ff491,10363.35,2026-01-05T02:50:50.604321,0,0
d4497ba70db54b09982b550b70a82857,ACC_5932c446,ACC_5783f958,853.01,2026-01-30T03:07:41.405073,0,0
edefbcd4d0d2455dbf02b4e7b18b7dca,ACC_5932c446,ACC_5c3ff491,2646.35,2026-01-13T06:22:13.798098,0,0
175a2e6c256e4c6ab77f9999191c3160,ACC_5932c446,ACC_2eaa390c,724.47,2026-01-03T15:03:55.034108,0,0
32fb5219f5ed48198ce707048dcc4e5d,ACC_5932c446,ACC_5c3ff491,1366.58,2026-01-28T20:58:20.824532,0,0
6a5781a8e9a648078f88f4c076e517ff,ACC_5932c446,ACC_5c3ff491,637.73,2026-01-22T11:59:54.347681,0,0
54043dd99934447aa6ed432850953c50,ACC_5932c446,ACC_5c3ff491,379.66,2026-01-13T01:35:32.813140,0,0
833f53387efb49c28891b26deb9cb950,ACC_5932c446,ACC_2eaa390c,824.65,2026-01-25T16:54:04.379038,0,0
8317e43e800c4dbb9b3dff4b0192b91a,ACC_5932c446,ACC_5783f958,11612.77,2026-01-19T02:15:35.937167,0,0
97b0f49f75de4574b9418303fa157e6a,ACC_4f8f68cf,ACC_6f5b3688,1362.06,2026-01-18T22:59:25.947937,0,0
9a9d04f62e9945b0b94a8ce35202a4f2,ACC_4f8f68cf,ACC_6f5b3688,569.27,2026-01-11T12:58:11.878541,0,0
20d0dcad719c463a9cfc85c1ee37442e,ACC_4f8f68cf,ACC_fc8d0d9d,670.54,2026-01-10T08:43:12.361621,0,0
3906b63394864d31a0b58a19320d1e0c,ACC_4f8f68cf,ACC_0a5a9a51,470.12,2026-01-22T14:04:19.447925,0,0
13b0dfb52add40028f3ff89a4509ee92,ACC_4f8f68cf,ACC_0a5a9a51,587.17,2026-01-23T12:50:34.231521,0,0
00b102e960dc4933a5fa560c08dd7cde,ACC_4f8f68cf,ACC_704f1dd3,9197.89,2026-01-17T11:49:37.040196,0,0
9eba4eb7457a4b2b8c27854c69c944e9,ACC_4f8f68cf,ACC_87a0003a,1276.58,2026-01-14T19:07:44.739687,0,0
a371e564647e4ca8bc1fed0b579c226a,ACC_4f8f68cf,ACC_6f5b3688,235.59,2026-01-19T06:54:15.007273,0,0
357988aadba247db8c991f770fad33dd,ACC_4f8f68cf,ACC_87a0003a,1245.17,2026-01-13T17:59:21.318471,0,0
aedf52b8dfa44edf9db04ca5b21c3edb,ACC_4f8f68cf,ACC_6f5b3688,114.14,2026-01-30T00:58:32.499909,0,0
8fb3c0f1dac64107a55f0399029abc98,ACC_4f8f68cf,ACC_6f5b3688,564.76,2026-01-14T14:39:22.303733,0,0
6dea8b824b624b998be29295a6992827,ACC_4f8f68cf,ACC_6f5b3688,69.0,2026-01-27T19:51:29.275404,0,0
3ac765d9a58b4430bd677440be5f047b,ACC_4f8f68cf,ACC_5088e5e1,1012.49,2026-01-02T17:21:32.433563,0,0
d40fb0fb1f44499c912ae8c23e4e7e2e,ACC_4f8f68cf,ACC_87a0003a,3338.4,2026-01-02T06:00:06.799585,0,0
54ae781c52fe48999f443f5280ace1c2,ACC_4f8f68cf,ACC_fc8d0d9d,29354.54,2026-01-03T06:43:51.733174,0,0
6aa36c4e44824405a6a7d94044f563cd,ACC_de995589,ACC_b12dac07,515.41,2026-01-07T01:52:43.651139,0,0
928e857a04524d18a79455cfa64cba59,ACC_de995589,ACC_b12dac07,214.0,2026-01-18T05:31:54.190502,0,0
40ca74d443a344fba0925a7fa5dbd7dd,ACC_de995589,ACC_b12dac07,1573.37,2026-01-09T10:57:02.832170,0,0
abcae72f5f4f4ac9b1e4bb127cf13135,ACC_de995589,ACC_d12f3fc8,1986.91,2026-01-15T04:37:04.268731,0,0
c8fe7d7c687e47f9ab42abb5694fcf4d,ACC_c2fdf1be,ACC_bb4d9872,5467.3,2026-01-07T19:35:07.927656,0,0
573cae8018c048b4951aecd751646748,ACC_c2fdf1be,ACC_00db7e10,521.71,2026-01-23T11:54:39.046343,0,0
0d45546504634ad69be7df0fc853d977,ACC_c2fdf1be,ACC_bb4d9872,2233.06,2026-01-18T04:56:48.038423,0,0
eb206fe71ee545b29a6c1037fe652d85,ACC_c2fdf1be,ACC_00db7e10,64.64,2026-01-20T13:45:38.953299,0,0
0b451bc7a72a437d810bd891947aced7,ACC_c2fdf1be,ACC_00db7e10,338.4,2026-01-24T08:55:17.999506,0,0
1f544e8fea724187bdc71f39b0383113,ACC_c2fdf1be,ACC_00db7e10,15617.38,2026-01-09T12:47:30.825810,0,0
15e6fd4694ee435ba2b8de6d9e6a5094,ACC_c2fdf1be,ACC_bb4d9872,295.64,2026-01-23T22:02:46.065523,0,0
7edbcf869d1544b5b166a887e3513b03,ACC_c2fdf1be,ACC_00db7e10,1172.26,2026-01-10T01:54:41.870574,0,0
4536d75911e84ab483d17910de440768,ACC_c2fdf1be,ACC_bb4d9872,108.22,2026-01-17T04:59:12.030725,0,0
28786825209c4dc79810b90b6627c0b2,ACC_c2fdf1be,ACC_bb4d9872,1250.68,2026-01-14T12:36:10.046486,0,0
ea88236943cd4648ae51ed9a514d714d,ACC_c2fdf1be,ACC_bb4d9872,39865.3,2026-01-03T21:02:32.380965,0,0
03c0f29a36bc4af4a4d184ef3b8c494a,ACC_c2fdf1be,ACC_bb4d9872,58099.44,2026-01-09T02:04:45.261657,0,0
160430b0934f4cbb84e431e17d34b695,ACC_706526f1,ACC_ebce28da,1439.86,2026-01-27T22:56:10.748204,0,0
9ef9966122904c3f853704dbf5a14a39,ACC_706526f1,ACC_2ac9fb56,4613.28,2026-01-17T23:05:10.336955,0,0
a0dbccfbe3a941fb89bb4c945cad0cea,ACC_706526f1,ACC_ebce28da,3261.68,2026-01-12T05:21:38.356589,0,0
3294002cb02c46b3a0d6efb0bf83e9b9,ACC_706526f1,ACC_2ac9fb56,887.63,2026-01-11T15:18:58.673770,0,0
0d3af3fe03d148bd831f46903e15e849,ACC_706526f1,ACC_2ac9fb56,1234.21,2026-01-23T21:42:03.701004,0,0
041f1181122e49229b51cee9c0122a15,ACC_f1423041,ACC_3399e417,1315.5,2026-01-19T04:44:03.991445,0,0
703e8de6abf74d7e80315e69f61d3072,ACC_f1423041,ACC_f15ccc93,1101.32,2026-01-07T08:33:19.058437,0,0
dbcf77ff8a244ac2a42c6692a7005313,ACC_f1423041,ACC_3399e417,664.12,2026-01-22T09:38:21.025378,0,0
2ba8d035dbf8436bb5d53d867c5083ad,ACC_f1423041,ACC_3399e417,199.05,2026-01-22T12:30:37.220077,0,0
6efabfbb44524218bf76764dfa4cef81,ACC_f1423041,ACC_3399e417,2285.25,2026-01-07T01:53:41.763001,0,0
998a23eed98c4e80bc52ade103c20a9d,ACC_f1423041,ACC_3399e417,4477.01,2026-01-30T17:08:16.546926,0,0
cf43b68ced1e4ec2a6596803bcad0f76,ACC_f1423041,ACC_3399e417,17874.7,2026-01-06T09:32:49.755129,0,0
143712c5ad7a4177b1219f256576d0a2,ACC_f1423041,ACC_f15ccc93,1738.91,2026-01-05T09:59:15.128302,0,0
2733ba487a72486eaf65c346fc478167,ACC_8a371a5c,ACC_a416056b,3479.37,2026-01-24T15:05:52.228667,0,0
2255c4ed5e0449b2b28c7c2bbe36df32,ACC_8a371a5c,ACC_a416056b,302.76,2026-01-01T14:22:35.417323,0,0
90e5d6636e48467ba2b438da16d30a42,ACC_8a371a5c,ACC_a416056b,37562.74,2026-01-29T04:17:22.017799,0,0
eddca698b08c45d2b4ba89cc21358bf3,ACC_8a371a5c,ACC_a416056b,1784.64,2026-01-01T02:30:41.328187,0,0
4782843143a041fdb2e2c614afae4950,ACC_8a371a5c,ACC_2d1e16de,29639.14,2026-01-02T11:16:19.885736,0,0
39691464035246c0b80273badbe43e05,ACC_8a371a5c,ACC_a416056b,664.36,2026-01-06T01:01:25.236625,0,0
0ea1c10471204a2b875c3a2870104d19,ACC_8a371a5c,ACC_a416056b,3941.57,2026-01-21T17:01:36.182974,0,0
40c0da82f5fc48988b94c1fcf7cf7f59,ACC_8a371a5c,ACC_99501f58,644.97,2026-01-02T11:49:18.471740,0,0
ee2e4a361c874ba5b296cc0c7d8474e8,ACC_8a371a5c,ACC_99501f58,542.7,2026-01-16T04:41:41.028510,0,0
7f923d184dbe469b9be484125434cfc3,ACC_8a371a5c,ACC_a416056b,299.22,2026-01-24T04:29:38.328217,0,0
bc4631188cb84828b61c021fa2bc6fc3,ACC_8a371a5c,ACC_2d1e16de,652.19,2026-01-10T12:54:47.184167,0,0
ba93c25ea66e4cadb5d281f820b9dc1b,ACC_8a371a5c,ACC_2d1e16de,1431.99,2026-01-04T08:41:21.736238,0,0
7b5f801409c24a019fed20d3c0225e8c,ACC_8a371a5c,ACC_2d1e16de,262.05,2026-01-25T11:29:14.233176,0,0
803d9b75421f4d0bbdc107f8dd2ff9dc,ACC_f13a064b,ACC_f94e3235,16689.01,2026-01-28T19:46:06.059941,0,0
46fbf1dff9fd4c30b57aa605612f7c14,ACC_f13a064b,ACC_f94e3235,48433.59,2026-01-22T22:02:13.342643,0,0
d108f9090c934eca9d2ce621d5d9e945,ACC_f13a064b,ACC_3170c2d0,199.56,2026-01-13T17:34:45.581023,0,0
5209d3a3ad9e4824b2c3edad2d8c08a8,ACC_f13a064b,ACC_f94e3235,53119.0,2026-01-22T16:11:06.680698,0,0
3febc2cdc82e483b8af16a17c9b06b63,ACC_f13a064b,ACC_f94e3235,39420.84,2026-01-06T16:10:42.388347,0,0
1a8f0ff52b5344efa7c46f70bd3474fe,ACC_f13a064b,ACC_3170c2d0,1445.97,2026-01-15T21:34:44.484442,0,0
d444794b818847f898728755833dbff8,ACC_f13a064b,ACC_f94e3235,56800.72,2026-01-09T11:09:00.496642,0,0
e43be6eaf77246e3b4b2fb2a956e16af,ACC_f13a064b,ACC_f94e3235,37611.13,2026-01-12T05:08:50.833561,0,0
828c127f70ea44ce8f3951c45dc124cc,ACC_1c357ba2,ACC_e8d42383,736.08,2026-01-19T03:10:31.928891,0,0
5dcd5242174d468aad3779240805d252,ACC_1c357ba2,ACC_e8d42383,246.44,2026-01-24T04:34:31.141129,0,0
dd0b768cd9fb477c89a97a47a5105f66,ACC_1c357ba2,ACC_488b37f7,197.74,2026-01-08T15:00:15.640566,0,0
8a94d5ec184a42dd8df4747e2ffe2a84,ACC_1c357ba2,ACC_5eedf270,478.2,2026-01-06T16:11:14.423856,0,0
35646cdb4c1f486486a5e77e10d67945,ACC_1c357ba2,ACC_58577381,249.11,2026-01-17T16:54:15.094423,0,0
5581af8a56ca4962908b190fbe9d0c02,ACC_1c357ba2,ACC_488b37f7,538.61,2026-01-24T22:26:47.433362,0,0
484b37b6fd3841ec9c12b5a76ad0fe6a,ACC_1c357ba2,ACC_5eedf270,501.24,2026-01-26T07:02:02.091544,0,0
f14fff33d6344042be4399bc9a4eff78,ACC_1c357ba2,ACC_9c6abf1d,346.63,2026-01-21T06:23:11.362433,0,0
f2f28ee8a51f423a905c9627b4226384,ACC_1c357ba2,ACC_e8d42383,283.55,2026-01-04T09:53:24.690621,0,0
e28fc2005ab54e3f9b09a97d33631749,ACC_1c357ba2,ACC_e8d42383,1058.59,2026-01-06T21:49:00.705328,0,0
df6df404240b4c8480a3f4e2caadbef0,ACC_1c357ba2,ACC_5eedf270,549.2,2026-01-05T22:56:44.447234,0,0
8af3288a367146b7a112099afa778005,ACC_1c357ba2,ACC_9c6abf1d,282.77,2026-01-14T19:15:53.396550,0,0
d1bfd64f35aa4cfb8db88e1db68a7083,ACC_1c357ba2,ACC_4b733240,780.95,2026-01-22T15:16:45.079293,0,0
fb0eb9eb41b0494b87d8bf2b4249eb78,ACC_1fd96c04,ACC_aa2efd79,608.46,2026-01-22T17:50:05.245133,0,0
24130fad6cae4f58b1fabb3ee0cd8fbe,ACC_1fd96c04,ACC_9c1c4712,20137.37,2026-01-03T05:23:53.364841,0,0
8147e1aff0d04b148028cb224ad9b0ed,ACC_1fd96c04,ACC_c269422d,167.88,2026-01-07T04:36:18.029568,0,0
08296c9d4a784f659da2ec0adb8da8ab,ACC_8a9699bf,ACC_f9dd4a74,659.22,2026-01-18T15:04:46.394405,0,0
22338e46ec4c48e5b039728f98500592,ACC_8a9699bf,ACC_e9b9970f,1013.4,2026-01-22T23:48:44.912206,0,0
a8d7dd1f0d544aa59a4e9bbee5a6b0e1,ACC_8a9699bf,ACC_f9dd4a74,1155.59,2026-01-20T07:25:46.163401,0,0
b0f008d50efa453eb84210b98d03b931,ACC_8a9699bf,ACC_e9b9970f,844.63,2026-01-18T07:09:53.609127,0,0
1791e24bc0cf41d68d989a50e498a79c,ACC_ff7363f5,ACC_303ba660,730.87,2026-01-12T23:48:34.994617,0,0
8ce8f57b441f4cc9b734e0810e19aaf5,ACC_ff7363f5,ACC_6261a3ad,92.85,2026-01-02T19:31:09.079698,0,0
973dee4fe70a4ed2a19ad8082ffeb293,ACC_ff7363f5,ACC_303ba660,11316.69,2026-01-15T14:29:05.639596,0,0
09945dc75d884227bb66e9ea85429606,ACC_ff7363f5,ACC_44fd8d05,917.84,2026-01-26T05:52:31.246392,0,0
26848d1b236644ffa610f71a4d30a1c5,ACC_ff7363f5,ACC_9647bb20,696.02,2026-01-17T08:54:07.944179,0,0
1ef0ada8c0414cb98a01a3d886d57161,ACC_ff7363f5,ACC_44fd8d05,3978.63,2026-01-04T09:48:34.259420,0,0
1c520129c1cb4791a8a2ad75b105ca23,ACC_ff7363f5,ACC_9647bb20,2991.7,2026-01-12T02:11:30.719107,0,0
149b29cb8a4448cbaf9803c72b6349b4,ACC_ff7363f5,ACC_6261a3ad,341.38,2026-01-20T00:35:45.147296,0,0
512144dfd2e94fa48328c6fc96dae2a4,ACC_ff7363f5,ACC_303ba660,978.64,2026-01-06T15:49:46.398760,0,0
25f70e493da449e1b6e56ec029d5ba92,ACC_ff7363f5,ACC_177dc952,2680.47,2026-01-26T05:55:30.525535,0,0
ff521e99458d43f4a7a9e0118310e6cf,ACC_ae7e46f1,ACC_4f66bc86,354.09,2026-01-07T21:58:14.547290,0,0
5883f075d21e4fb7a57e614258b4a9ac,ACC_ae7e46f1,ACC_c2ae424b,346.35,2026-01-06T02:07:27.684496,0,0
7650fb55d8c74ca396049685ec0a041e,ACC_ae7e46f1,ACC_c2ae424b,322.08,2026-01-26T19:16:10.050610,0,0
600733388de847d1a320272d43a25070,ACC_ae7e46f1,ACC_4f66bc86,409.27,2026-01-12T11:46:40.522794,0,0
1729ad13fafe4cc6b5de69ddbc62c474,ACC_ae7e46f1,ACC_e5d64c1d,1438.86,2026-01-21T13:19:47.722162,0,0
83cacc16e2bb4ac5ae4b0c03be2d947d,ACC_ae7e46f1,ACC_c2ae424b,331.18,2026-01-08T11:52:53.224791,0,0
8e2a7b92c0df43cdbfc3910b0afd5a4e,ACC_ae7e46f1,ACC_c2ae424b,1202.57,2026-01-04T06:00:58.158275,0,0
113d9f0028c847f7abba684768757eb9,ACC_ae7e46f1,ACC_e5d64c1d,91.33,2026-01-23T03:27:37.051925,0,0
00fea5cca71e41f1bcd8993bd4cfea2e,ACC_96437119,ACC_68a938fa,642.01,2026-01-12T11:44:17.607003,0,0
1d0eb5e82a9a420ebe8494aaf0b46991,ACC_96437119,ACC_bcd9b4bf,457.88,2026-01-25T21:36:02.816562,0,0
d28669b22951485f8bbaa3fa43ceae73,ACC_96437119,ACC_ac907012,1732.01,2026-01-06T18:03:23.000661,0,0
7a6faf20a6184ddc92475fa7e5c37055,ACC_96437119,ACC_ac907012,334.33,2026-01-01T08:52:47.230649,0,0
eeeff33fe3764b559166911a6023cfb0,ACC_96437119,ACC_ac907012,10874.54,2026-01-17T13:23:10.248690,0,0
ec001557c87e42d991496a7a0b7b6c35,ACC_214971e3,ACC_58577381,973.92,2026-01-06T07:55:44.258536,0,0
8dba7e38245841e39065e770107976e4,ACC_214971e3,ACC_d6ba2113,3804.53,2026-01-04T01:54:13.347989,0,0
e3768f101a244598b320158d0cc45eaa,ACC_214971e3,ACC_d6ba2113,955.68,2026-01-16T02:43:10.423428,0,0
44aa0c69464440a6a4601253c35b3971,ACC_214971e3,ACC_d6ba2113,1152.77,2026-01-18T07:37:02.693459,0,0
fd91b9f7476a467c80e01af46cf875ca,ACC_214971e3,ACC_85e88681,426.43,2026-01-10T15:26:31.746822,0,0
02f9ccc9e3b144bcbd8ec7c04fffaa73,ACC_214971e3,ACC_b928cae2,153.71,2026-01-27T16:49:16.535454,0,0
4d8e10c15798462bb3f7e3d2d9ed40e7,ACC_214971e3,ACC_85e88681,54423.76,2026-01-20T09:33:12.691879,0,0
ff20d06f92924e28a58f274537e6502d,ACC_214971e3,ACC_d6ba2113,3610.09,2026-01-16T14:48:42.552364,0,0
9736237d3910482c92cdfd84669d566b,ACC_214971e3,ACC_58577381,456.88,2026-01-17T06:34:22.971329,0,0
def48ff00d72467caf57b4bb7115ce8b,ACC_214971e3,ACC_58577381,1195.76,2026-01-20T20:41:36.625622,0,0
3898e900ee8e418fb000ceaeaba77129,ACC_214971e3,ACC_58577381,312.69,2026-01-04T01:16:56.841355,0,0
fe9697e4aeea484083359ad299c05ff1,ACC_214971e3,ACC_58577381,226.1,2026-01-04T17:06:10.605251,0,0
8fa2901e53324f9e91b72e020a88241e,ACC_214971e3,ACC_d6ba2113,337.53,2026-01-20T15:20:04.682269,0,0
ee9a9120813848b6ae2e3c12f2c5cce0,ACC_214971e3,ACC_b928cae2,222.01,2026-01-05T02:55:25.222835,0,0
db5bb60259214dc785553cdc22468f1c,ACC_26ae3f66,ACC_562fddd4,381.94,2026-01-08T12:30:29.048553,0,0
0948de2d2af5431bac8c55125c51f53c,ACC_26ae3f66,ACC_562fddd4,72.9,2026-01-23T01:02:19.654878,0,0
22f2696b4d01460cb2407aaa143aeea4,ACC_26ae3f66,ACC_56d6394d,2838.29,2026-01-03T10:48:16.727516,0,0
88c2ece1a73a42cc94ee0951b5024749,ACC_26ae3f66,ACC_562fddd4,188.01,2026-01-14T05:31:41.581046,0,0
cf31938380c442be806c0cad1ed50bc3,ACC_26ae3f66,ACC_562fddd4,635.36,2026-01-24T04:23:08.563753,0,0
c9ca6e33dd9e4cdeb98066f591ba0071,ACC_26ae3f66,ACC_562fddd4,1313.93,2026-01-18T16:49:50.178884,0,0
a52c75acda684462a4b2b99f54c30294,ACC_26ae3f66,ACC_56d6394d,2267.56,2026-01-12T20:30:00.405528,0,0
aab77f503fab4caeaf1d88bd372cc224,ACC_26ae3f66,ACC_56d6394d,2579.84,2026-01-26T21:32:44.923253,0,0
0851eb4092c647ce9f6afede207e86bc,ACC_26ae3f66,ACC_562fddd4,40066.46,2026-01-06T08:30:15.345543,0,0
482c7a1571f749379477dd3915cf5d88,ACC_26ae3f66,ACC_56d6394d,241.47,2026-01-07T13:26:14.315266,0,0
bc54a217b066488fa5c437cbd815965d,ACC_26ae3f66,ACC_562fddd4,523.27,2026-01-21T15:18:15.287688,0,0
84290aaac6264ed1a60817795f83e9cb,ACC_3b600f9b,ACC_944feddb,281.63,2026-01-13T23:13:39.411672,0,0
c0025d64e4dc4ab09c5be736dd139c63,ACC_3b600f9b,ACC_c88af0a6,375.21,2026-01-30T15:55:37.350769,0,0
6c40d1fdc676419b8e1bc8926b461e35,ACC_3b600f9b,ACC_44539a0f,41241.98,2026-01-18T19:20:24.083807,0,0
6596f746c08c44fd9df4bf669e8f639c,ACC_3b600f9b,ACC_944feddb,442.48,2026-01-23T14:28:36.107768,0,0
e3cacaeb59db41b2ac4f259e4453a97a,ACC_3b600f9b,ACC_7864675f,889.31,2026-01-07T14:03:42.913456,0,0
d7e2c74207f34a7cb349d9dd7f200fb9,ACC_3b600f9b,ACC_7864675f,1022.13,2026-01-16T08:07:41.815000,0,0
53d06c86d6b3494b8071550b36deb18b,ACC_3b600f9b,ACC_82bd3203,1761.46,2026-01-14T18:46:56.639064,0,0
e83b4a09c0c241b691a268a2f394a380,ACC_8c15bd6a,ACC_fc519027,1802.5,2026-01-28T10:08:30.686823,0,0
f66a930dfba2402596f2a61e8b6eeece,ACC_8c15bd6a,ACC_72353ce0,38009.17,2026-01-12T00:23:43.164674,0,0
f7845326866c47b298848b936861f46c,ACC_8c15bd6a,ACC_72353ce0,7596.68,2026-01-13T18:59:40.934719,0,0
bed85d01255a4b8dbffa724fc682e074,ACC_c2ae424b,ACC_4f66bc86,627.04,2026-01-01T04:55:20.330005,0,0
7ecb14e81faf478cb0b875e15d56a5f6,ACC_c2ae424b,ACC_bb39aae2,59054.12,2026-01-30T21:35:43.026421,0,0
cf14841f482940df8215ffe018c08128,ACC_c2ae424b,ACC_2856f6ea,306.43,2026-01-17T13:08:11.777807,0,0
f25412c762fc4bd5a13a26143a5434ba,ACC_c2ae424b,ACC_c2e893b7,1335.04,2026-01-24T18:30:19.501626,0,0
dd8b9df75b924a5a959c3d0119538308,ACC_c2ae424b,ACC_bb39aae2,14275.73,2026-01-11T09:28:56.047349,0,0
36a0a4f5e07e4ac09605fb93e22428c7,ACC_c2ae424b,ACC_bb39aae2,31760.42,2026-01-22T03:07:53.601774,0,0
7d34841566294f189d2ba07def72132c,ACC_c2ae424b,ACC_bb39aae2,10139.01,2026-01-03T02:53:55.529721,0,0
71f648c0c227449db9b2ebd8023e054e,ACC_c2ae424b,ACC_cb6b3869,356.28,2026-01-25T16:42:30.034293,0,0
fcd0e5d1170b49c38f5c28889f45841d,ACC_f61fb0ba,ACC_562fddd4,469.37,2026-01-26T09:11:51.075111,0,0
16bd66f0e17a40b7aae3433668ef3477,ACC_f61fb0ba,ACC_d0e226cb,1945.18,2026-01-11T12:44:00.622860,0,0
7fe764ffb80f4858824bb399e10a8146,ACC_f61fb0ba,ACC_770303b4,133.14,2026-01-04T07:00:30.175681,0,0
a478fba5ced04f2dabf6455247e289f5,ACC_f61fb0ba,ACC_2d0c853e,532.97,2026-01-04T05:13:24.057282,0,0
0426506143dc4b31864136c9a4de54c6,ACC_f61fb0ba,ACC_d0e226cb,1671.1,2026-01-13T01:22:12.039514,0,0
c936cae229bd4d1f9342b67f239521f1,ACC_e9a8fae3,ACC_f07612f1,645.57,2026-01-28T15:32:12.794131,0,0
5f9b7ffc25ec4d4ba476edca576e4452,ACC_e9a8fae3,ACC_4fe329e9,327.92,2026-01-22T01:29:05.957955,0,0
b535e279d4e841ed84a14e7270f8afdf,ACC_e9a8fae3,ACC_491ab58c,983.06,2026-01-25T18:23:10.514027,0,0
c1c4173d94a549b2923b0f80f9933c97,ACC_e9a8fae3,ACC_f07612f1,1918.29,2026-01-19T15:54:11.085558,0,0
03416f33fbff45858be2b17fc5c66bf1,ACC_e9a8fae3,ACC_4fe329e9,4458.58,2026-01-23T06:02:27.518788,0,0
ab0f6303b2b9414e9d630d97bdb9cd98,ACC_e9a8fae3,ACC_3a26ae19,2293.38,2026-01-10T12:21:54.395568,0,0
d437e1d0687f4367af72d1bd706fb5a3,ACC_e9a8fae3,ACC_491ab58c,391.0,2026-01-19T04:33:15.788751,0,0
82e05eeac8b046de8ab05a08815c3361,ACC_e9a8fae3,ACC_4fe329e9,309.9,2026-01-25T11:48:58.024566,0,0
e810aa91e924476b8ebc67b3612e1ad4,ACC_4a24719d,ACC_98f31ad8,49400.22,2026-01-16T23:26:02.146553,0,0
a437ae30428244449a776666b650f666,ACC_4a24719d,ACC_98f31ad8,486.58,2026-01-12T04:00:02.099928,0,0
3d39e1618b3544b58f537f11b5a34f89,ACC_4a24719d,ACC_98f31ad8,666.46,2026-01-22T04:37:25.619364,0,0
8e59c8e67fca45939c0f09e811682f1b,ACC_4a24719d,ACC_98f31ad8,599.67,2026-01-08T20:29:21.359352,0,0
49ad3b212c7148e1a9f070ce65ebc505,ACC_4a24719d,ACC_8a3f76d7,6572.83,2026-01-20T00:46:23.859053,0,0
3eb2fbe4a81c494aac6ad3ef569ecd80,ACC_4a24719d,ACC_8a3f76d7,33378.65,2026-01-20T05:54:04.422625,0,0
de94c5c2cc014d0cbb154fecf2b65ec0,ACC_4a24719d,ACC_3170c2d0,117.92,2026-01-18T05:14:18.518252,0,0
8dc515a9e4444034b40a5ded39b59bdd,ACC_e888d46b,ACC_89aadadb,1389.95,2026-01-08T16:11:06.824021,0,0
c93780f40f0948318fc65204bef76384,ACC_e888d46b,ACC_89aadadb,105.37,2026-01-25T03:26:54.612123,0,0
0a75e891addf4460811f014b4fd32c22,ACC_e888d46b,ACC_a30c095f,426.24,2026-01-08T00:46:38.265465,0,0
7866904d05ea47bcad0fa1a5031bbd43,ACC_e888d46b,ACC_a30c095f,1774.08,2026-01-04T23:52:25.513256,0,0
9470546efe834d82b5e6f27989b797db,ACC_e888d46b,ACC_a30c095f,289.69,2026-01-29T19:16:10.561873,0,0
527c5b193f2443fcac7625ce085d7a97,ACC_00b73a73,ACC_4f8d11fd,1150.54,2026-01-16T16:22:08.130355,0,0
0284581d5a2d4379811a05fba9c37484,ACC_00b73a73,ACC_650ceb41,848.45,2026-01-15T21:42:29.968038,0,0
acaf7336da3d46d8bfc6159c768687aa,ACC_00b73a73,ACC_650ceb41,1977.21,2026-01-15T06:48:25.590720,0,0
